Trajectories
504,0,-121.161,300.151,1052.21,-142.45,226.518,995.935,-164.159,152.233,939.989,-172.039,126.429,923.084,,,,,,,,,,,,,-579.43,205.384,812.198,-545.004,254.195,827.121,-569.693,209.67,770.913,-534.231,258.862,789.345,-503.041,299.597,1532.38,-607.19,300.925,1567.76,-448.909,407.759,1535.8,-514.693,487.303,1568.17
505,0,-121.145,300.176,1052.18,-142.463,226.501,995.935,-164.147,152.216,939.977,-172.03,126.461,923.081,,,,,,,,,,,,,-579.396,205.411,812.249,-544.949,254.248,827.1,-569.69,209.713,770.882,-534.194,258.92,789.299,-502.992,299.728,1532.17,-607.111,300.947,1567.71,-448.916,407.818,1535.76,-514.667,487.357,1568.16
506,0,-121.16,300.175,1052.19,-142.36,226.606,995.782,-164.101,152.345,940.057,-172.007,126.424,923.092,,,,,,,,,,,,,-579.399,205.333,812.308,-544.943,254.302,827.096,-569.576,209.841,770.944,-534.157,258.918,789.357,-502.927,299.782,1532.09,-607.071,300.994,1567.71,-448.96,407.827,1535.78,-514.646,487.375,1568.15
507,0,-121.201,300.172,1052.2,-142.5,226.497,995.94,-164.144,152.263,940.012,-172.011,126.465,923.086,,,,,,,,,,,,,-579.374,205.286,812.389,-544.916,254.335,827.112,-569.595,209.77,770.959,-534.16,258.982,789.354,-502.857,299.83,1532.08,-607.003,301.003,1567.65,-448.754,407.902,1535.69,-514.64,487.41,1568.14
508,0,-121.208,300.182,1052.19,-142.503,226.5,995.935,-164.142,152.268,940.005,-172.017,126.443,923.085,,,,,,,,,,,,,-579.334,205.257,812.413,-544.869,254.328,827.125,-569.529,209.917,770.977,-534.122,259.036,789.378,-502.809,299.8,1532.14,-606.976,301.009,1567.68,-448.852,407.901,1535.76,-514.612,487.434,1568.12
509,0,-121.24,300.204,1052.18,-142.407,226.621,995.781,-164.146,152.29,940.009,-172.027,126.443,923.09,,,,,,,,,,,,,-579.313,205.258,812.438,-544.842,254.401,827.104,-567.91,212.682,772.952,-534.108,259.06,789.377,-502.798,299.941,1531.94,-606.952,301.005,1567.69,-448.845,407.955,1535.68,-514.602,487.452,1568.11
510,0,-121.258,300.203,1052.18,-142.527,226.525,995.924,-164.154,152.303,940,-172.02,126.463,923.091,,,,,,,,,,,,,-579.256,205.263,812.496,-544.799,254.413,827.131,-567.878,212.726,772.957,-534.069,259.079,789.411,-502.867,299.859,1532.11,-606.936,300.989,1567.71,-448.727,407.987,1535.64,-514.592,487.471,1568.1
511,0,-121.276,300.233,1052.15,-142.432,226.645,995.759,-164.169,152.302,939.989,-172.012,126.464,923.07,,,,,,,,,,,,,-579.211,205.322,812.499,-544.754,254.432,827.135,-567.847,212.726,772.951,-534.046,259.118,789.405,-502.654,300.158,1531.6,-606.868,301.032,1567.64,-448.751,408.009,1535.7,-514.571,487.48,1568.06
512,0,-121.311,300.258,1052.13,-142.564,226.563,995.901,-164.185,152.314,939.985,-172.021,126.474,923.081,,,,,,,,,,,,,-579.151,205.275,812.494,-544.688,254.453,827.151,-567.796,212.74,772.977,-533.988,259.161,789.403,-502.696,300.023,1531.83,-606.874,301.052,1567.66,-448.774,408.058,1535.63,-514.57,487.498,1568.05
513,0,-121.33,300.265,1052.13,-142.581,226.572,995.909,-164.188,152.319,939.972,-172.031,126.5,923.086,,,,,,,,,,,,,-579.132,205.206,812.545,-544.674,254.45,827.195,-567.761,212.756,773.036,-533.941,259.122,789.461,-502.667,300.035,1531.8,-606.849,301.056,1567.67,-448.746,408.053,1535.65,-514.561,487.509,1568.02
514,0,-121.35,300.285,1052.11,-142.593,226.587,995.901,-164.146,152.404,940.024,-172.009,126.452,923.083,,,,,,,,,,,,,-579.073,205.252,812.557,-544.618,254.532,827.14,-567.697,212.788,773.053,-533.916,259.18,789.453,-502.729,299.946,1531.94,-606.801,301.045,1567.63,-448.661,408.041,1535.66,-514.547,487.518,1568
515,0,-121.395,300.286,1052.12,-142.619,226.591,995.915,-164.19,152.338,939.984,-172.03,126.476,923.086,,,,,,,,,,,,,-579.011,205.299,812.532,-544.583,254.515,827.168,-567.66,212.796,773.078,-533.875,259.146,789.477,-502.703,299.929,1531.95,-606.826,301.056,1567.65,-448.712,408.059,1535.63,-514.545,487.523,1567.99
516,0,-121.419,300.286,1052.13,-142.523,226.703,995.759,-164.196,152.337,939.982,-172.03,126.482,923.067,,,,,,,,,,,,,-578.964,205.277,812.549,-544.539,254.528,827.146,-567.601,212.847,773.112,-533.83,259.171,789.473,-502.744,299.93,1531.96,-606.792,301.03,1567.62,-448.72,408.073,1535.58,-514.53,487.516,1567.97
517,0,-121.423,300.308,1052.11,-142.637,226.603,995.914,-164.193,152.337,939.979,-172.02,126.48,923.087,,,,,,,,,,,,,-578.923,205.176,812.636,-544.524,254.505,827.157,-567.554,212.818,773.144,-533.789,259.159,789.49,-502.55,300.151,1531.57,-606.797,301.029,1567.65,-448.722,408.063,1535.62,-514.524,487.518,1567.95
518,0,-121.45,300.314,1052.1,-142.66,226.602,995.905,-164.192,152.335,939.975,-172.019,126.454,923.073,,,,,,,,,,,,,-578.82,205.298,812.561,-544.456,254.482,827.211,-567.533,212.827,773.18,-533.764,259.152,789.5,-502.749,299.885,1531.97,-606.784,301.015,1567.61,-448.572,408.029,1535.64,-514.532,487.507,1567.96
519,0,-121.471,300.314,1052.1,-142.666,226.604,995.907,-164.191,152.325,939.968,-172.01,126.493,923.076,,,,,,,,,,,,,-578.765,205.352,812.518,-544.407,254.48,827.18,-567.47,212.851,773.185,-533.727,259.079,789.579,-502.463,299.983,1531.75,-606.782,301.015,1567.62,-448.661,408.011,1535.67,-514.53,487.487,1567.96
520,0,-121.5,300.328,1052.09,-142.678,226.618,995.896,-164.194,152.311,939.975,-172.009,126.485,923.081,,,,,,,,,,,,,-578.318,206.803,811.744,-544.381,254.476,827.221,-567.415,212.858,773.24,-533.696,259.075,789.548,-502.585,300.028,1531.66,-606.759,300.997,1567.62,-448.641,408.017,1535.63,-514.544,487.477,1567.96
521,0,-121.52,300.334,1052.08,-142.689,226.624,995.88,-164.156,152.394,940.016,-172.008,126.445,923.09,,,,,,,,,,,,,-578.604,205.532,812.418,-544.348,254.48,827.245,-567.38,212.893,773.254,-533.677,259.052,789.569,-502.704,299.714,1532.14,-606.795,300.997,1567.61,-448.742,408.01,1535.61,-514.56,487.45,1567.96
522,0,-121.526,300.326,1052.07,-142.692,226.618,995.891,-164.19,152.321,939.966,-172.001,126.504,923.09,,,,,,,,,,,,,-578.559,205.513,812.421,-544.277,254.457,827.261,-567.471,212.494,773.353,-533.653,259.042,789.559,-502.789,299.627,1532.24,-606.787,301.002,1567.63,-448.661,407.975,1535.64,-514.553,487.43,1567.98
523,0,-121.539,300.335,1052.06,-142.71,226.619,995.888,-164.156,152.408,940.006,-171.987,126.454,923.071,,,,,,,,,,,,,-578.525,205.505,812.431,-544.244,254.433,827.277,-567.393,212.585,773.364,-533.605,259.026,789.577,-502.772,299.753,1532.04,-606.789,300.952,1567.62,-448.55,407.933,1535.69,-514.567,487.4,1567.98
524,0,-121.572,300.333,1052.1,-142.729,226.618,995.894,-164.199,152.326,939.953,-172.021,126.478,923.075,,,,,,,,,,,,,-578.475,205.542,812.41,-544.236,254.424,827.29,-567.344,212.619,773.395,-533.571,258.998,789.59,-502.755,299.579,1532.24,-606.802,300.948,1567.61,-448.843,407.932,1535.54,-514.579,487.366,1568
525,0,-121.557,300.34,1052.06,-142.727,226.616,995.898,-164.198,152.329,939.961,-171.993,126.49,923.093,,,,,,,,,,,,,-578.441,205.442,812.464,-544.187,254.371,827.3,-567.344,212.505,773.414,-533.539,258.97,789.62,-502.808,299.53,1532.3,-606.823,300.875,1567.66,-448.751,407.888,1535.61,-514.55,487.319,1567.99
526,0,-121.585,300.339,1052.11,-142.738,226.613,995.905,-164.159,152.393,940.008,-171.98,126.457,923.083,,,,,,,,,,,,,-578.417,205.381,812.478,-544.131,254.33,827.334,-567.254,212.619,773.409,-533.533,258.934,789.586,-502.645,299.662,1532.01,-606.827,300.878,1567.64,-448.734,407.882,1535.47,-514.561,487.282,1568.01
527,0,-121.609,300.339,1052.11,-142.745,226.61,995.922,-164.188,152.325,939.967,-171.999,126.497,923.074,,,,,,,,,,,,,-578.383,205.304,812.535,-544.116,254.257,827.35,-567.292,212.386,773.476,-533.494,258.915,789.627,-502.629,299.773,1531.8,-606.839,300.857,1567.66,-448.854,407.811,1535.57,-514.565,487.25,1568
528,0,-121.623,300.35,1052.1,-142.766,226.613,995.92,-164.196,152.321,939.963,-171.994,126.487,923.073,,,,,,,,,,,,,-578.348,205.327,812.516,-544.081,254.22,827.374,-567.212,212.427,773.477,-533.419,258.89,789.626,-502.627,299.625,1531.97,-606.861,300.807,1567.69,-448.851,407.78,1535.52,-514.548,487.193,1568.01
529,0,-121.646,300.332,1052.12,-142.781,226.605,995.929,-164.198,152.318,939.955,-171.995,126.469,923.069,,,,,,,,,,,,,-578.336,205.134,812.604,-544.047,254.18,827.389,-567.272,212.143,773.517,-533.396,258.861,789.647,-502.655,299.816,1531.62,-606.862,300.796,1567.68,-448.926,407.739,1535.53,-514.545,487.146,1568.02
530,0,-121.657,300.331,1052.12,-142.646,226.747,995.733,-164.162,152.396,940.005,-171.972,126.443,923.07,,,,,,,,,,,,,-578.308,205.076,812.635,-544.028,254.085,827.376,-567.369,211.828,773.567,-533.364,258.804,789.662,-502.776,299.595,1531.9,-606.89,300.711,1567.69,-448.894,407.678,1535.58,-514.544,487.096,1568.01
531,0,-121.677,300.33,1052.13,-142.764,226.637,995.89,-164.196,152.313,939.957,-171.987,126.496,923.066,,,,,,,,,,,,,-578.306,205.027,812.659,-544.007,254.006,827.401,-567.38,211.645,773.611,-533.347,258.784,789.661,-502.66,299.49,1532.03,-606.935,300.711,1567.74,-448.893,407.655,1535.52,-514.55,487.054,1568.02
532,0,-121.703,300.346,1052.13,-142.669,226.751,995.738,-164.207,152.317,939.949,-171.993,126.472,923.073,,,,,,,,,,,,,-578.285,204.879,812.731,-543.976,253.973,827.362,-567.522,211.089,773.713,-533.342,258.707,789.672,-502.819,299.508,1531.94,-606.928,300.658,1567.73,-448.826,407.612,1535.48,-514.547,487.001,1568.02
533,0,-121.728,300.344,1052.14,-142.682,226.754,995.737,-164.181,152.393,940.012,-171.983,126.443,923.078,,,,,,,,,,,,,-578.268,204.874,812.736,-543.937,253.912,827.376,-567.55,210.927,773.744,-533.309,258.69,789.679,-502.906,299.358,1532.11,-606.967,300.609,1567.75,-448.901,407.497,1535.64,-514.551,486.94,1568.02
534,0,-121.741,300.343,1052.14,-142.686,226.758,995.738,-164.205,152.334,939.96,-171.979,126.51,923.07,,,,,,,,,,,,,-578.276,204.754,812.736,-543.94,253.903,827.372,-567.615,210.656,773.759,-533.286,258.674,789.693,-502.892,299.336,1532.07,-606.992,300.535,1567.77,-448.961,407.482,1535.59,-514.54,486.902,1568.03
535,0,-121.761,300.343,1052.14,-142.703,226.761,995.748,-164.211,152.339,939.948,-171.982,126.474,923.067,,,,,,,,,,,,,-578.235,204.727,812.801,-543.914,253.813,827.392,-567.728,210.321,773.849,-533.235,258.613,789.703,-502.921,299.26,1532.09,-606.955,300.55,1567.71,-448.971,407.383,1535.66,-514.538,486.84,1568.05
536,0,-121.795,300.349,1052.15,-142.727,226.77,995.749,-164.228,152.336,939.946,-172.005,126.485,923.08,,,,,,,,,,,,,-578.242,204.655,812.732,-543.92,253.816,827.367,-567.78,210.083,773.866,-533.25,258.592,789.711,-502.805,299.226,1532.05,-606.991,300.511,1567.74,-448.967,407.349,1535.65,-514.525,486.789,1568.04
537,0,-121.805,300.37,1052.15,-142.74,226.777,995.746,-164.198,152.426,940.013,-171.997,126.464,923.088,,,,,,,,,,,,,-578.195,204.694,812.716,-543.854,253.801,827.371,-567.715,210.221,773.85,-533.209,258.513,789.734,-502.815,299.173,1532.05,-607.045,300.443,1567.81,-448.983,407.358,1535.54,-514.532,486.742,1568.05
538,0,-121.835,300.36,1052.18,-142.762,226.787,995.758,-164.201,152.441,940.002,-171.992,126.47,923.084,,,,,,,,,,,,,-578.186,204.658,812.738,-543.865,253.751,827.384,-567.748,209.97,773.912,-533.196,258.459,789.718,-502.739,299.303,1531.72,-607.05,300.37,1567.77,-448.927,407.284,1535.56,-514.541,486.706,1568.08
539,0,-121.84,300.371,1052.17,-142.763,226.782,995.744,-164.204,152.442,940.006,-171.983,126.467,923.082,,,,,,,,,,,,,-578.157,204.694,812.718,-543.851,253.696,827.415,-567.703,210.014,773.93,-533.195,258.439,789.706,-502.953,299.057,1532.09,-607.038,300.342,1567.74,-449.003,407.229,1535.6,-514.507,486.648,1568.07
540,0,-121.888,300.377,1052.19,-142.79,226.798,995.762,-164.222,152.452,939.998,-171.993,126.484,923.075,,,,,,,,,,,,,-578.136,204.714,812.677,-543.844,253.687,827.389,-567.767,209.893,773.94,-533.188,258.39,789.73,-502.94,299.04,1532.03,-607.056,300.293,1567.75,-448.943,407.182,1535.57,-514.519,486.593,1568.08
541,0,-121.906,300.38,1052.19,-142.811,226.801,995.765,-164.223,152.447,940.002,-171.983,126.479,923.075,,,,,,,,,,,,,-578.131,204.682,812.708,-543.819,253.665,827.415,-567.78,209.776,773.975,-533.184,258.381,789.73,-502.869,298.901,1532.15,-607.061,300.25,1567.75,-448.804,407.138,1535.55,-514.511,486.542,1568.11
542,0,-121.945,300.359,1052.23,-142.816,226.802,995.76,-164.215,152.447,939.996,-171.982,126.489,923.084,,,,,,,,,,,,,-578.162,204.557,812.773,-543.812,253.661,827.408,-567.758,209.784,773.974,-533.155,258.345,789.721,-502.915,298.953,1531.98,-607.057,300.166,1567.77,-448.801,407.075,1535.55,-514.461,486.484,1568.1
543,0,-121.964,300.369,1052.21,-142.841,226.801,995.768,-164.222,152.449,939.992,-171.982,126.491,923.083,,,,,,,,,,,,,-578.152,204.538,812.784,-543.825,253.608,827.431,-567.708,209.903,773.915,-533.169,258.324,789.737,-502.83,298.762,1532.14,-607.074,300.145,1567.79,-448.756,407.013,1535.64,-514.464,486.439,1568.12
544,0,-121.983,300.299,1052.22,-142.858,226.796,995.766,-164.256,152.376,939.959,-171.988,126.523,923.072,,,,,,,,,,,,,-577.722,206.175,811.858,-543.796,253.601,827.424,-567.659,210.023,773.859,-533.154,258.31,789.743,-502.926,298.736,1532.13,-607.051,300.083,1567.76,-448.899,406.967,1535.63,-514.416,486.362,1568.11
545,0,-122.054,300.285,1052.29,-142.875,226.793,995.782,-164.277,152.369,939.972,-171.983,126.521,923.071,,,,,,,,,,,,,-578.044,204.936,812.461,-543.826,253.555,827.424,-567.737,209.834,773.898,-533.176,258.292,789.73,-502.815,298.683,1532.19,-607.029,300.015,1567.78,-448.675,406.87,1535.67,-514.355,486.306,1568.13
546,0,-122.103,300.271,1052.33,-142.908,226.787,995.798,-164.275,152.362,939.978,-171.993,126.515,923.076,,,,,,,,,,,,,-578.032,204.9,812.508,-543.825,253.55,827.419,-567.728,209.785,773.897,-533.166,258.272,789.721,-502.844,298.631,1532.18,-606.992,299.974,1567.74,-448.291,407.046,1535.1,-514.337,486.266,1568.16
547,0,-122.133,300.268,1052.34,-142.917,226.789,995.795,-164.28,152.359,939.97,-171.991,126.501,923.082,,,,,,,,,,,,,-578.071,204.873,812.461,-543.844,253.448,827.461,-567.662,210.024,773.815,-533.166,258.233,789.72,-502.766,298.567,1532.19,-606.984,299.913,1567.74,-448.571,406.865,1535.42,-514.276,486.187,1568.14
548,0,-122.159,300.246,1052.36,-142.941,226.784,995.82,-164.279,152.355,939.983,-171.989,126.491,923.085,,,,,,,,,,,,,-577.742,206.096,811.78,-543.883,253.415,827.45,-567.642,210.021,773.842,-533.173,258.182,789.718,-502.613,298.61,1531.97,-606.947,299.842,1567.73,-448.505,406.779,1535.44,-514.219,486.134,1568.17
549,0,-122.196,300.235,1052.38,-142.957,226.785,995.818,-164.291,152.341,939.978,-171.997,126.499,923.075,,,,,,,,,,,,,-578.085,204.805,812.413,-543.891,253.337,827.461,-567.66,210.036,773.808,-533.182,258.152,789.706,-502.547,298.492,1532.04,-606.927,299.826,1567.72,-448.14,406.842,1535.11,-514.15,486.07,1568.16
550,0,-122.208,300.207,1052.38,-142.976,226.774,995.824,-164.298,152.337,939.972,-171.993,126.504,923.063,,,,,,,,,,,,,-578.149,204.74,812.401,-543.925,253.285,827.449,-567.68,210,773.801,-533.213,258.111,789.663,-502.746,298.493,1532,-606.892,299.786,1567.69,-448.056,406.756,1535.11,-514.064,485.989,1568.14
551,0,-122.246,300.21,1052.42,-142.983,226.77,995.831,-164.302,152.326,939.976,-171.98,126.518,923.07,,,,,,,,,,,,,-578.135,204.732,812.399,-543.919,253.233,827.454,-567.622,210.145,773.729,-533.232,258.077,789.665,-502.637,298.34,1532.14,-606.848,299.691,1567.68,-448.282,406.547,1535.48,-513.991,485.927,1568.16
552,0,-122.259,300.178,1052.43,-143.005,226.769,995.851,-164.31,152.314,939.973,-172.001,126.535,923.08,,,,,,,,,,,,,-577.836,205.936,811.716,-543.946,253.204,827.404,-567.004,211.885,773.459,-533.249,258.05,789.627,-502.604,298.312,1532.1,-606.818,299.656,1567.69,-448.181,406.482,1535.46,-513.9,485.84,1568.14
553,0,-122.31,300.198,1052.45,-143.032,226.764,995.855,-164.328,152.312,939.954,-172.001,126.53,923.085,,,,,,,,,,,,,-578.192,204.667,812.385,-543.955,253.171,827.376,-567.066,211.73,773.469,-533.267,258.015,789.611,-502.501,298.232,1532.06,-606.761,299.607,1567.64,-448.071,406.434,1535.4,-513.851,485.782,1568.12
554,0,-122.338,300.164,1052.47,-143.05,226.76,995.871,-164.34,152.313,939.954,-172.012,126.5,923.085,,,,,,,,,,,,,-578.245,204.587,812.351,-543.962,253.115,827.361,-567.098,211.736,773.45,-533.288,257.974,789.598,-502.419,298.416,1531.59,-606.719,299.565,1567.62,-447.786,406.531,1535,-513.775,485.719,1568.12
555,0,-122.375,300.177,1052.49,-143.065,226.757,995.882,-164.34,152.312,939.956,-172.003,126.515,923.076,,,,,,,,,,,,,-578.265,204.516,812.28,-543.969,253.1,827.339,-567.084,211.722,773.377,-533.291,257.915,789.556,-502.499,298.111,1531.96,-606.66,299.524,1567.6,-447.899,406.288,1535.37,-513.722,485.672,1568.1
556,0,-122.41,300.138,1052.52,-143.099,226.757,995.903,-164.362,152.328,939.953,-171.998,126.545,923.076,,,,,,,,,,,,,-578.307,204.368,812.326,-543.977,253.055,827.318,-567.147,211.523,773.42,-533.308,257.888,789.552,-502.455,298.094,1531.85,-606.643,299.469,1567.58,-447.869,406.23,1535.3,-513.637,485.615,1568.06
557,0,-122.452,300.129,1052.56,-143.125,226.76,995.916,-164.314,152.435,940.014,-172.006,126.477,923.077,,,,,,,,,,,,,-577.951,205.671,811.625,-543.992,253.006,827.262,-567.176,211.505,773.404,-533.36,257.858,789.521,-502.445,298.219,1531.56,-606.554,299.435,1567.52,-447.783,406.15,1535.3,-513.577,485.574,1568.05
558,0,-122.505,300.133,1052.6,-143.153,226.764,995.931,-164.347,152.355,939.978,-172.002,126.51,923.067,,,,,,,,,,,,,-578.34,204.261,812.296,-543.988,252.95,827.268,-567.172,211.395,773.366,-533.341,257.792,789.479,-502.149,298.124,1531.45,-606.54,299.405,1567.57,-447.786,406.111,1535.19,-513.492,485.527,1568.03
559,0,-122.554,300.126,1052.63,-143.176,226.766,995.934,-164.357,152.362,939.976,-172.003,126.514,923.08,,,,,,,,,,,,,-578.349,204.244,812.196,-544.014,252.861,827.253,-567.193,211.355,773.335,-533.361,257.76,789.456,-502.204,297.888,1531.68,-606.444,299.37,1567.48,-447.718,406.06,1535.14,-513.433,485.493,1568
560,0,-122.598,300.113,1052.67,-143.206,226.755,995.96,-164.331,152.437,940.019,-171.996,126.474,923.089,,,,,,,,,,,,,-578.368,204.203,812.198,-544.028,252.831,827.213,-567.205,211.261,773.338,-533.377,257.724,789.421,-502.285,297.736,1531.8,-606.395,299.298,1567.5,-447.691,405.995,1535.11,-513.38,485.461,1567.98
561,0,-122.644,300.119,1052.69,-143.226,226.747,995.974,-164.376,152.366,939.984,-172.012,126.527,923.082,,,,,,,,,,,,,-578.37,204.128,812.208,-544.011,252.772,827.204,-567.201,211.242,773.294,-533.359,257.68,789.402,-501.922,297.942,1531.29,-606.296,299.265,1567.44,-447.624,405.918,1535.14,-513.308,485.417,1567.95
562,0,-122.693,300.116,1052.71,-143.265,226.736,995.995,-164.385,152.364,939.984,-172.007,126.514,923.068,,,,,,,,,,,,,-578.386,204.101,812.16,-544.041,252.757,827.144,-567.221,211.175,773.296,-533.354,257.651,789.374,-501.859,297.891,1531.24,-606.24,299.224,1567.42,-447.524,405.844,1535.16,-513.241,485.392,1567.92
563,0,-122.73,300.116,1052.73,-143.367,226.638,996.154,-164.39,152.362,939.983,-171.995,126.508,923.06,,,,,,,,,,,,,-578.401,204.009,812.204,-544.012,252.705,827.145,-567.204,211.146,773.258,-533.372,257.61,789.359,-501.758,297.88,1531.17,-606.177,299.186,1567.42,-447.506,405.784,1535.16,-513.143,485.348,1567.89
564,0,-122.764,300.121,1052.73,-143.416,226.629,996.16,-164.403,152.364,939.999,-172.007,126.524,923.08,,,,,,,,,,,,,-578.413,203.965,812.168,-544.025,252.685,827.09,-567.222,211.049,773.26,-533.353,257.585,789.345,-501.69,297.699,1531.4,-606.093,299.139,1567.39,-447.439,405.756,1535.13,-513.068,485.318,1567.87
565,0,-122.821,300.116,1052.75,-143.477,226.598,996.186,-164.412,152.356,939.995,-172.003,126.52,923.078,,,,,,,,,,,,,-578.421,203.892,812.155,-544.019,252.637,827.09,-567.193,211.151,773.179,-533.364,257.568,789.341,-501.611,297.841,1531.11,-606.002,299.102,1567.37,-447.452,405.693,1535.21,-513.011,485.311,1567.85
566,0,-122.857,300.114,1052.77,-143.472,226.613,996.19,-164.429,152.36,939.984,-172.007,126.515,923.071,,,,,,,,,,,,,-578.426,203.917,812.091,-544.031,252.6,827.062,-567.565,209.97,773.448,-533.353,257.538,789.292,-501.636,297.622,1531.49,-605.903,299.075,1567.34,-447.371,405.691,1535.13,-512.933,485.27,1567.83
567,0,-122.907,300.111,1052.78,-143.51,226.602,996.212,-164.431,152.345,939.979,-171.992,126.53,923.071,,,,,,,,,,,,,-578.403,203.896,812.084,-543.993,252.595,827.059,-567.553,209.878,773.439,-533.363,257.523,789.283,-501.455,297.862,1531.03,-605.804,299.031,1567.29,-447.364,405.691,1535.05,-512.87,485.237,1567.81
568,0,-122.952,300.108,1052.81,-143.541,226.597,996.231,-164.4,152.426,940.037,-172,126.479,923.069,,,,,,,,,,,,,-578.41,203.872,812.086,-543.995,252.576,827.083,-567.513,209.973,773.411,-533.326,257.503,789.265,-501.385,297.856,1531.01,-605.734,298.962,1567.33,-447.277,405.595,1535.28,-512.826,485.215,1567.82
569,0,-123.004,300.096,1052.84,-143.581,226.58,996.259,-164.446,152.372,940,-172.017,126.515,923.073,,,,,,,,,,,,,-578.405,203.806,812.088,-543.98,252.567,827.036,-567.181,210.86,773.228,-533.321,257.506,789.265,-501.396,297.724,1531.27,-605.63,298.948,1567.29,-447.184,405.618,1535.14,-512.751,485.168,1567.82
570,0,-123.061,300.084,1052.88,-143.612,226.555,996.273,-164.454,152.344,940.008,-171.833,126.736,923.09,,,,,,,,,,,,,-578.374,203.798,812.058,-543.984,252.525,827.006,-567.421,210.124,773.293,-533.29,257.502,789.244,-501.325,297.742,1531.22,-605.543,298.917,1567.27,-447.126,405.631,1535.11,-512.696,485.147,1567.82
571,0,-123.108,300.071,1052.92,-143.656,226.53,996.31,-164.47,152.358,940.015,-171.991,126.539,923.094,,,,,,,,,,,,,-578.357,203.814,812.029,-543.951,252.531,827.003,-567.394,210.123,773.279,-533.24,257.464,789.223,-501.219,297.616,1531.43,-605.446,298.886,1567.26,-447.149,405.607,1535.15,-512.636,485.111,1567.83
572,0,-123.163,300.064,1052.95,-143.704,226.517,996.319,-164.478,152.362,940.019,-171.979,126.543,923.083,,,,,,,,,,,,,-577.917,205.228,811.245,-543.939,252.586,826.903,-567.457,209.846,773.356,-533.231,257.489,789.179,-501.207,297.643,1531.38,-605.372,298.881,1567.25,-447.013,405.62,1535.1,-512.594,485.092,1567.82
573,0,-123.227,300.064,1052.97,-143.74,226.513,996.338,-164.493,152.365,940.023,-171.996,126.558,923.08,,,,,,,,,,,,,-578.28,203.872,811.934,-543.884,252.597,826.903,-567.324,210.223,773.187,-533.193,257.466,789.15,-501.05,297.862,1531,-605.304,298.848,1567.27,-446.97,405.662,1535,-512.53,485.062,1567.84
574,0,-123.279,300.072,1052.98,-143.768,226.515,996.355,-164.468,152.434,940.07,-171.829,126.691,923.105,,,,,,,,,,,,,-578.251,203.835,811.87,-543.884,252.541,826.877,-567.015,210.976,773.013,-533.173,257.469,789.12,-501.061,297.702,1531.25,-605.233,298.806,1567.27,-447.012,405.62,1535.14,-512.471,485.043,1567.85
575,0,-123.338,300.065,1053,-143.809,226.512,996.363,-164.517,152.355,940.02,-171.843,126.72,923.08,,,,,,,,,,,,,-578.234,203.806,811.83,-543.859,252.545,826.828,-567.338,210.04,773.187,-533.128,257.434,789.073,-500.893,297.826,1531.04,-605.175,298.783,1567.29,-446.837,405.688,1534.97,-512.439,485.024,1567.88
576,0,-123.405,300.069,1053.02,-143.846,226.5,996.375,-164.531,152.359,940.024,-171.988,126.544,923.07,,,,,,,,,,,,,-578.169,203.853,811.729,-543.826,252.48,826.802,-567.35,209.887,773.169,-533.096,257.437,789.038,-500.779,297.495,1531.5,-605.073,298.768,1567.24,-446.799,405.669,1535.04,-512.391,485.006,1567.91
